Time,Sell Price
2020-05-31 13:36:37.169802,9513.95
2020-05-31 13:36:38.180711,9513.95
2020-05-31 13:36:39.257693,9513.89
2020-05-31 13:36:40.293655,9513.89
2020-05-31 13:36:41.363572,9514.08
2020-05-31 13:36:42.487669,9513.76
2020-05-31 13:36:43.556120,9513.85
2020-05-31 13:36:44.699973,9513.28
2020-05-31 13:36:45.803310,9513.5
2020-05-31 13:36:46.927487,9512.09
2020-05-31 13:36:48.032354,9512.04
2020-05-31 13:36:49.128644,9511.6
2020-05-31 13:36:50.167121,9511.6
2020-05-31 13:36:51.235595,9511.6
2020-05-31 13:36:52.222023,9511.6
2020-05-31 13:36:53.240291,9511.6
2020-05-31 13:36:54.224583,9511.6
2020-05-31 13:36:55.318993,9511.57
2020-05-31 13:36:56.470600,9511.92
2020-05-31 13:36:57.576610,9511.73
2020-05-31 13:36:58.661407,9511.75
2020-05-31 13:36:59.749547,9512.24
2020-05-31 13:37:00.832093,9512.18
2020-05-31 13:37:01.911465,9512.24
2020-05-31 13:37:03.005940,9512.1
2020-05-31 13:37:04.113740,9512.05
2020-05-31 13:37:05.277993,9513.74
2020-05-31 13:37:06.363744,9513.68
2020-05-31 13:37:07.448620,9513.59
2020-05-31 13:37:08.490032,9513.49
2020-05-31 13:37:09.635743,9513.3
2020-05-31 13:37:10.728514,9513.21
2020-05-31 13:37:11.861331,9513.06
2020-05-31 13:37:12.931180,9512.87
2020-05-31 13:37:14.001700,9512.98
2020-05-31 13:37:15.100186,9512.71
2020-05-31 13:37:16.170575,9512.98
2020-05-31 13:37:17.259392,9513.61
2020-05-31 13:37:18.356105,9513.16
2020-05-31 13:37:19.444559,9513.15
2020-05-31 13:37:20.519349,9513.14
2020-05-31 13:37:21.550180,9513.13
2020-05-31 13:37:22.622900,9513.11
2020-05-31 13:37:23.723869,9513.09
2020-05-31 13:37:24.826926,9513.07
2020-05-31 13:37:25.878241,9513.04
2020-05-31 13:37:26.982850,9513.18
2020-05-31 13:37:28.102349,9513.65
2020-05-31 13:37:29.219891,9513.34
2020-05-31 13:37:30.292714,9513.78
2020-05-31 13:37:31.376087,9513.78
2020-05-31 13:37:32.464595,9513.66
2020-05-31 13:37:33.535975,9513.73
2020-05-31 13:37:34.603173,9512.97
2020-05-31 13:37:35.692654,9513.72
2020-05-31 13:37:36.774658,9513.02
2020-05-31 13:37:37.878717,9513.75
2020-05-31 13:37:38.932976,9513.65
2020-05-31 13:37:39.973334,9513.65
2020-05-31 13:37:41.039940,9513.06
2020-05-31 13:37:42.056908,9513.06
2020-05-31 13:37:43.107676,9513.06
2020-05-31 13:37:44.105776,9513.06
2020-05-31 13:37:45.129522,9513.06
2020-05-31 13:37:46.164478,9513.06
2020-05-31 13:37:47.182935,9513.06
2020-05-31 13:37:48.239187,9513.06
2020-05-31 13:37:49.255172,9513.06
2020-05-31 13:37:50.478988,9513.5
2020-05-31 13:37:51.599989,9513.47
2020-05-31 13:37:52.669641,9513.37
2020-05-31 13:37:53.821830,9513.34
2020-05-31 13:37:54.845813,9513.34
2020-05-31 13:37:56.002844,9513.31
2020-05-31 13:37:57.113922,9513.24
2020-05-31 13:37:58.232254,9513.2
2020-05-31 13:37:59.318981,9513.15
2020-05-31 13:38:00.375598,9513.1
2020-05-31 13:38:01.486355,9513.05
2020-05-31 13:38:02.580093,9512.99
2020-05-31 13:38:03.650622,9512.97
2020-05-31 13:38:04.699904,9512.95
2020-05-31 13:38:05.789120,9513.07
2020-05-31 13:38:06.849530,9513.07
2020-05-31 13:38:07.927875,9513.09
2020-05-31 13:38:09.029542,9513.31
2020-05-31 13:38:10.081605,9513.31
2020-05-31 13:38:11.248811,9513.32
2020-05-31 13:38:12.349565,9513.48
2020-05-31 13:38:13.494660,9513.48
2020-05-31 13:38:14.505369,9513.48
2020-05-31 13:38:15.558261,9513.46
2020-05-31 13:38:16.610617,9513.46
2020-05-31 13:38:17.612007,9513.46
2020-05-31 13:38:18.703177,9513.46
2020-05-31 13:38:19.791508,9513.83
2020-05-31 13:38:20.951840,9513.73
2020-05-31 13:38:22.112313,9513.58
2020-05-31 13:38:23.232923,9514.65
2020-05-31 13:38:24.312431,9515.87
2020-05-31 13:38:25.347001,9516.03
2020-05-31 13:38:26.468310,9514.76
2020-05-31 13:38:27.592472,9513.08
2020-05-31 13:38:28.744716,9514.18
2020-05-31 13:38:29.862402,9514.13
2020-05-31 13:38:30.934241,9513.89
2020-05-31 13:38:31.989619,9514.04
2020-05-31 13:38:33.060980,9513.94
2020-05-31 13:38:34.161867,9513.96
2020-05-31 13:38:35.207060,9513.97
2020-05-31 13:38:36.301833,9514.04
2020-05-31 13:38:37.329483,9514.01
2020-05-31 13:38:38.460562,9514.14
2020-05-31 13:38:39.536676,9514.15
2020-05-31 13:38:40.624869,9514.19
2020-05-31 13:38:41.712091,9514.23
2020-05-31 13:38:42.784297,9514.58
2020-05-31 13:38:43.830177,9514.51
2020-05-31 13:38:44.915905,9514.69
2020-05-31 13:38:46.018280,9514.73
2020-05-31 13:38:47.100408,9514.76
2020-05-31 13:38:48.117412,9514.15
2020-05-31 13:38:49.217222,9514.15
2020-05-31 13:38:50.213480,9514.15
2020-05-31 13:38:51.202679,9514.15
2020-05-31 13:38:52.304997,9514.22
2020-05-31 13:38:53.396551,9514.22
2020-05-31 13:38:54.553253,9514.08
2020-05-31 13:38:55.637472,9514.23
2020-05-31 13:38:56.739024,9512.73
2020-05-31 13:38:57.861268,9514.19
2020-05-31 13:38:59.003961,9514.13
2020-05-31 13:39:00.110122,9514.11
2020-05-31 13:39:01.191370,9514.89
2020-05-31 13:39:02.267498,9514.85
2020-05-31 13:39:03.318314,9514.86
2020-05-31 13:39:04.444525,9514.89
2020-05-31 13:39:05.492079,9514.92
2020-05-31 13:39:06.578318,9514.86
2020-05-31 13:39:07.649038,9514.93
2020-05-31 13:39:08.720077,9514.58
2020-05-31 13:39:09.873692,9514.54
2020-05-31 13:39:10.977886,9514.89
2020-05-31 13:39:12.041646,9514.89
2020-05-31 13:39:13.126735,9515.01
2020-05-31 13:39:14.251310,9515.03
2020-05-31 13:39:15.351765,9515.22
2020-05-31 13:39:16.453383,9512.73
2020-05-31 13:39:17.534857,9516.12
2020-05-31 13:39:18.592891,9515.93
2020-05-31 13:39:19.699793,9517.11
2020-05-31 13:39:20.755668,9516.67
2020-05-31 13:39:21.804658,9516.72
2020-05-31 13:39:22.882759,9516.65
2020-05-31 13:39:23.952887,9516.65
2020-05-31 13:39:24.993693,9516.81
2020-05-31 13:39:26.114102,9512.73
2020-05-31 13:39:27.233448,9516.79
2020-05-31 13:39:28.303530,9516.72
2020-05-31 13:39:29.349462,9516.92
2020-05-31 13:39:30.464079,9516.97
2020-05-31 13:39:31.599426,9516.86
2020-05-31 13:39:32.664061,9517.34
2020-05-31 13:39:33.762694,9517.51
2020-05-31 13:39:34.904083,9517.34
2020-05-31 13:39:35.989211,9517.34
2020-05-31 13:39:37.039550,9517.31
2020-05-31 13:39:38.096625,9517.2
2020-05-31 13:39:39.142423,9517.22
2020-05-31 13:39:40.215240,9517.23
2020-05-31 13:39:41.321511,9517.29
2020-05-31 13:39:42.406314,9517.21
2020-05-31 13:39:43.474252,9517.3
2020-05-31 13:39:44.647763,9516.22
2020-05-31 13:39:45.698332,9516.37
2020-05-31 13:39:46.734786,9516.36
2020-05-31 13:39:47.807941,9516.78
2020-05-31 13:39:48.874021,9516.65
2020-05-31 13:39:49.998654,9516.07
2020-05-31 13:39:51.062229,9516.04
2020-05-31 13:39:52.214122,9516.54
2020-05-31 13:39:53.304895,9517.16
2020-05-31 13:39:54.287051,9517.16
2020-05-31 13:39:55.289541,9517.16
2020-05-31 13:39:56.357782,9517.16
2020-05-31 13:39:57.461520,9517.54
2020-05-31 13:39:58.586338,9517.79
2020-05-31 13:39:59.652735,9517.83
2020-05-31 13:40:00.757568,9517.57
2020-05-31 13:40:01.859143,9517.83
2020-05-31 13:40:02.940184,9517.89
2020-05-31 13:40:03.981921,9517.94
2020-05-31 13:40:05.035904,9517.9
2020-05-31 13:40:06.105747,9517.63
2020-05-31 13:40:07.199361,9518.33
2020-05-31 13:40:08.259896,9518.07
2020-05-31 13:40:09.321413,9518.17
2020-05-31 13:40:10.408171,9517.99
2020-05-31 13:40:11.496945,9518.21
2020-05-31 13:40:12.605817,9518.07
2020-05-31 13:40:13.703061,9518.84
2020-05-31 13:40:14.769818,9519.34
2020-05-31 13:40:15.890227,9516.66
2020-05-31 13:40:16.967010,9517.52
2020-05-31 13:40:18.070399,9517.22
2020-05-31 13:40:19.137943,9517.34
2020-05-31 13:40:20.179841,9517.21
2020-05-31 13:40:21.258352,9517.12
2020-05-31 13:40:22.379897,9517.13
2020-05-31 13:40:23.479973,9517.14
2020-05-31 13:40:24.553421,9517.33
2020-05-31 13:40:25.650455,9517.26
2020-05-31 13:40:26.726875,9517.22
2020-05-31 13:40:27.807939,9517.77
2020-05-31 13:40:28.909460,9517.77
2020-05-31 13:40:29.951079,9517.88
2020-05-31 13:40:31.030515,9517.78
2020-05-31 13:40:32.074178,9517.79
2020-05-31 13:40:33.242622,9517.13
2020-05-31 13:40:34.346493,9517.8
2020-05-31 13:40:35.381157,9517.91
2020-05-31 13:40:36.437696,9517.91
2020-05-31 13:40:37.536281,9517.92
2020-05-31 13:40:38.700083,9517.51
2020-05-31 13:40:39.758402,9517.96
2020-05-31 13:40:40.860707,9518.24
2020-05-31 13:40:41.915510,9518.21
2020-05-31 13:40:42.968060,9518.11
2020-05-31 13:40:44.002570,9518.11
2020-05-31 13:40:45.068090,9517.94
2020-05-31 13:40:46.173351,9518.09
2020-05-31 13:40:47.298457,9518.19
2020-05-31 13:40:48.396508,9518.0
2020-05-31 13:40:49.520346,9516.82
2020-05-31 13:40:50.588826,9518.6
2020-05-31 13:40:51.667658,9518.39
2020-05-31 13:40:52.702569,9518.58
2020-05-31 13:40:53.794721,9518.52
2020-05-31 13:40:54.882441,9519.38
2020-05-31 13:40:55.963672,9519.66
2020-05-31 13:40:57.072508,9519.05
2020-05-31 13:40:58.209100,9517.9
2020-05-31 13:40:59.263644,9517.78
2020-05-31 13:41:00.329403,9517.94
2020-05-31 13:41:01.414161,9517.6
2020-05-31 13:41:02.484948,9517.87
2020-05-31 13:41:03.505714,9517.8
2020-05-31 13:41:04.656471,9517.88
2020-05-31 13:41:05.729258,9517.64
2020-05-31 13:41:06.844060,9517.63
2020-05-31 13:41:07.870995,9517.74
2020-05-31 13:41:08.955224,9517.83
2020-05-31 13:41:10.071101,9517.75
2020-05-31 13:41:11.088330,9517.74
2020-05-31 13:41:12.173484,9520.95
2020-05-31 13:41:13.233647,9526.06
2020-05-31 13:41:14.335893,9525.49
2020-05-31 13:41:15.474260,9525.85
2020-05-31 13:41:16.622992,9524.43
2020-05-31 13:41:17.694972,9525.88
2020-05-31 13:41:18.744772,9525.66
2020-05-31 13:41:19.844049,9524.43
2020-05-31 13:41:20.962115,9524.43
2020-05-31 13:41:22.156459,9521.5
2020-05-31 13:41:23.208857,9521.53
2020-05-31 13:41:24.278401,9521.38
2020-05-31 13:41:25.343956,9521.31
2020-05-31 13:41:26.398543,9521.49
2020-05-31 13:41:27.436485,9521.34
2020-05-31 13:41:28.516554,9521.23
2020-05-31 13:41:29.607044,9520.9
2020-05-31 13:41:30.677226,9520.53
2020-05-31 13:41:31.762233,9520.53
2020-05-31 13:41:32.882963,9520.53
2020-05-31 13:41:33.936050,9520.53
2020-05-31 13:41:34.952133,9520.53
2020-05-31 13:41:36.036228,9520.53
2020-05-31 13:41:37.210138,9520.53
2020-05-31 13:41:38.264060,9518.7
2020-05-31 13:41:39.304900,9518.74
2020-05-31 13:41:40.372604,9518.68
2020-05-31 13:41:41.448314,9518.58
2020-05-31 13:41:42.538837,9518.62
2020-05-31 13:41:43.606047,9518.66
2020-05-31 13:41:44.662670,9519.66
2020-05-31 13:41:45.846572,9518.38
2020-05-31 13:41:46.896308,9518.39
2020-05-31 13:41:47.992869,9519.01
2020-05-31 13:41:49.074910,9520.73
2020-05-31 13:41:50.213895,9520.78
2020-05-31 13:41:51.299842,9520.72
2020-05-31 13:41:52.405930,9520.76
2020-05-31 13:41:53.505038,9520.91
2020-05-31 13:41:54.572558,9520.96
2020-05-31 13:41:55.681271,9520.98
2020-05-31 13:41:56.744494,9521.04
2020-05-31 13:41:57.867607,9521.09
2020-05-31 13:41:58.899786,9521.15
2020-05-31 13:41:59.963374,9520.63
2020-05-31 13:42:01.037577,9520.63
2020-05-31 13:42:02.143998,9521.53
2020-05-31 13:42:03.145891,9521.54
2020-05-31 13:42:04.163635,9521.53
2020-05-31 13:42:05.269330,9521.24
2020-05-31 13:42:06.367035,9521.24
2020-05-31 13:42:07.385217,9521.24
2020-05-31 13:42:08.463905,9521.36
2020-05-31 13:42:09.613829,9522.83
2020-05-31 13:42:10.828361,9522.78
2020-05-31 13:42:11.983771,9522.83
2020-05-31 13:42:13.140200,9522.06
2020-05-31 13:42:14.206979,9522.06
2020-05-31 13:42:15.260989,9522.55
2020-05-31 13:42:16.312863,9521.39
2020-05-31 13:42:17.345576,9521.75
2020-05-31 13:42:18.418560,9521.78
2020-05-31 13:42:19.491820,9521.59
2020-05-31 13:42:20.537933,9521.32
2020-05-31 13:42:21.615980,9521.36
2020-05-31 13:42:22.681562,9521.39
2020-05-31 13:42:23.761139,9521.95
2020-05-31 13:42:24.864775,9521.91
2020-05-31 13:42:25.953714,9521.73
2020-05-31 13:42:27.035204,9521.22
2020-05-31 13:42:28.140322,9521.5
2020-05-31 13:42:29.283129,9520.77
2020-05-31 13:42:30.345944,9521.81
2020-05-31 13:42:31.486440,9521.48
2020-05-31 13:42:32.558970,9522.13
2020-05-31 13:42:33.590402,9522.15
2020-05-31 13:42:34.663119,9521.15
2020-05-31 13:42:35.717344,9521.18
2020-05-31 13:42:36.801630,9521.23
2020-05-31 13:42:37.872993,9520.97
2020-05-31 13:42:38.989396,9521.39
2020-05-31 13:42:40.031574,9521.38
2020-05-31 13:42:41.133743,9521.37
2020-05-31 13:42:42.276274,9521.19
2020-05-31 13:42:43.357484,9521.14
2020-05-31 13:42:44.588753,9520.76
2020-05-31 13:42:45.640010,9521.07
2020-05-31 13:42:46.695720,9521.04
2020-05-31 13:42:47.772873,9521.0
2020-05-31 13:42:48.863113,9520.44
2020-05-31 13:42:49.898801,9520.41
2020-05-31 13:42:50.901414,9520.41
2020-05-31 13:42:51.992035,9522.15
2020-05-31 13:42:53.113882,9520.8
2020-05-31 13:42:54.182977,9521.14
2020-05-31 13:42:55.249559,9521.03
2020-05-31 13:42:56.341641,9520.9
2020-05-31 13:42:57.494338,9518.99
2020-05-31 13:42:58.589868,9520.58
2020-05-31 13:42:59.692385,9520.42
2020-05-31 13:43:00.797090,9520.27
2020-05-31 13:43:01.879095,9519.33
2020-05-31 13:43:02.968081,9519.24
2020-05-31 13:43:04.107216,9519.07
2020-05-31 13:43:05.161233,9519.49
2020-05-31 13:43:06.231475,9519.17
2020-05-31 13:43:07.314764,9518.99
2020-05-31 13:43:08.417243,9518.84
2020-05-31 13:43:09.457926,9519.03
2020-05-31 13:43:10.537644,9518.74
2020-05-31 13:43:11.613917,9520.04
2020-05-31 13:43:12.796609,9519.91
2020-05-31 13:43:13.850696,9518.78
2020-05-31 13:43:14.914703,9518.78
2020-05-31 13:43:16.001035,9518.6
2020-05-31 13:43:17.173612,9518.74
2020-05-31 13:43:18.245853,9517.84
2020-05-31 13:43:19.354763,9517.77
2020-05-31 13:43:20.417494,9517.97
2020-05-31 13:43:21.446124,9517.99
2020-05-31 13:43:22.489225,9518.1
2020-05-31 13:43:23.619962,9518.12
2020-05-31 13:43:24.666609,9518.05
2020-05-31 13:43:25.681621,9518.06
2020-05-31 13:43:26.783243,9518.14
2020-05-31 13:43:27.904481,9518.19
2020-05-31 13:43:29.005109,9518.12
2020-05-31 13:43:30.122591,9519.05
2020-05-31 13:43:31.225176,9519.07
2020-05-31 13:43:32.340817,9518.35
2020-05-31 13:43:33.383431,9518.35
2020-05-31 13:43:34.514957,9519.41
2020-05-31 13:43:35.590988,9520.2
2020-05-31 13:43:36.654587,9520.39
2020-05-31 13:43:37.743628,9520.61
2020-05-31 13:43:38.819896,9520.44
2020-05-31 13:43:39.955550,9520.56
2020-05-31 13:43:41.000959,9520.73
2020-05-31 13:43:42.061089,9520.83
2020-05-31 13:43:43.137128,9520.92
2020-05-31 13:43:44.212916,9521.01
2020-05-31 13:43:45.287119,9521.1
2020-05-31 13:43:46.353271,9521.18
2020-05-31 13:43:47.452937,9521.27
2020-05-31 13:43:48.543518,9521.2
2020-05-31 13:43:49.623633,9521.26
2020-05-31 13:43:50.710721,9521.27
2020-05-31 13:43:51.769339,9512.73
2020-05-31 13:43:52.889129,9521.12
2020-05-31 13:43:54.032914,9521.12
2020-05-31 13:43:55.245019,9521.03
2020-05-31 13:43:56.278463,9520.95
2020-05-31 13:43:57.314676,9520.13
2020-05-31 13:43:58.433230,9519.65
2020-05-31 13:43:59.503832,9520.28
2020-05-31 13:44:00.569713,9520.37
2020-05-31 13:44:01.626100,9520.05
2020-05-31 13:44:02.679059,9519.97
2020-05-31 13:44:03.833364,9519.16
2020-05-31 13:44:04.892778,9518.95
2020-05-31 13:44:05.987075,9519.25
2020-05-31 13:44:07.054413,9519.25
2020-05-31 13:44:08.159914,9519.11
2020-05-31 13:44:09.225803,9519.04
2020-05-31 13:44:10.330877,9518.96
2020-05-31 13:44:11.401558,9519.39
2020-05-31 13:44:12.441911,9519.32
2020-05-31 13:44:13.542397,9519.26
2020-05-31 13:44:14.711120,9518.7
2020-05-31 13:44:15.740549,9518.75
2020-05-31 13:44:16.796548,9518.68
2020-05-31 13:44:17.869580,9518.53
2020-05-31 13:44:18.957875,9519.17
2020-05-31 13:44:19.983426,9519.17
2020-05-31 13:44:21.075350,9517.51
2020-05-31 13:44:22.126777,9517.61
2020-05-31 13:44:23.216220,9517.57
2020-05-31 13:44:24.351709,9517.81
2020-05-31 13:44:25.491227,9515.48
2020-05-31 13:44:26.588339,9513.03
2020-05-31 13:44:27.591053,9512.73
2020-05-31 13:44:28.647790,9512.73
2020-05-31 13:44:29.732332,9512.73
2020-05-31 13:44:30.843344,9512.73
2020-05-31 13:44:31.913943,9512.73
2020-05-31 13:44:32.976489,9510.83
2020-05-31 13:44:34.025923,9510.83
2020-05-31 13:44:35.156236,9510.55
2020-05-31 13:44:36.231860,9510.54
2020-05-31 13:44:37.281147,9510.52
2020-05-31 13:44:38.305194,9510.5
2020-05-31 13:44:39.456621,9510.48
2020-05-31 13:44:40.575122,9510.53
2020-05-31 13:44:41.680076,9510.57
2020-05-31 13:44:42.703423,9510.61
2020-05-31 13:44:43.855149,9510.24
2020-05-31 13:44:44.923519,9510.51
2020-05-31 13:44:46.073950,9510.54
2020-05-31 13:44:47.129235,9510.11
2020-05-31 13:44:48.199808,9510.71
2020-05-31 13:44:49.238142,9510.73
2020-05-31 13:44:50.329761,9510.8
2020-05-31 13:44:51.422008,9510.86
2020-05-31 13:44:52.502483,9510.97
2020-05-31 13:44:53.559934,9510.89
2020-05-31 13:44:54.591277,9510.93
2020-05-31 13:44:55.685614,9511.01
2020-05-31 13:44:56.786106,9511.05
2020-05-31 13:44:57.859660,9511.21
2020-05-31 13:44:58.945473,9510.9
2020-05-31 13:45:00.034103,9510.9
2020-05-31 13:45:01.192289,9511.01
2020-05-31 13:45:02.317540,9511.08
2020-05-31 13:45:03.359784,9511.14
2020-05-31 13:45:04.456601,9511.21
2020-05-31 13:45:05.546482,9500.31
2020-05-31 13:45:06.699519,9497.75
2020-05-31 13:45:07.799978,9497.76
2020-05-31 13:45:08.851340,9497.3
2020-05-31 13:45:09.897743,9497.13
2020-05-31 13:45:10.985315,9495.41
2020-05-31 13:45:12.105764,9495.93
2020-05-31 13:45:13.150111,9494.48
2020-05-31 13:45:14.254199,9495.31
2020-05-31 13:45:15.367762,9494.91
2020-05-31 13:45:16.539243,9495.21
2020-05-31 13:45:17.605296,9495.99
2020-05-31 13:45:18.644272,9495.76
2020-05-31 13:45:19.695614,9496.28
2020-05-31 13:45:20.747944,9496.3
2020-05-31 13:45:21.854515,9496.34
2020-05-31 13:45:22.936255,9496.34
2020-05-31 13:45:24.019173,9496.35
2020-05-31 13:45:25.074837,9496.35
2020-05-31 13:45:26.141951,9496.35
2020-05-31 13:45:27.201065,9496.35
2020-05-31 13:45:28.319165,9495.71
2020-05-31 13:45:29.405108,9495.47
2020-05-31 13:45:30.492573,9495.44
2020-05-31 13:45:31.582422,9494.9
2020-05-31 13:45:32.715607,9493.7
2020-05-31 13:45:33.763707,9494.09
2020-05-31 13:45:34.889955,9494.78
2020-05-31 13:45:35.995420,9494.4
2020-05-31 13:45:37.136223,9494.4
2020-05-31 13:45:38.197908,9493.94
2020-05-31 13:45:39.250720,9492.5
2020-05-31 13:45:40.286030,9490.17
2020-05-31 13:45:41.319260,9492.21
2020-05-31 13:45:42.457129,9492.13
2020-05-31 13:45:43.561899,9492.05
2020-05-31 13:45:44.643886,9492.03
2020-05-31 13:45:45.797112,9491.85
2020-05-31 13:45:46.888952,9489.2
2020-05-31 13:45:47.934510,9489.25
2020-05-31 13:45:49.027078,9489.15
2020-05-31 13:45:50.129016,9489.05
2020-05-31 13:45:51.214438,9488.5
2020-05-31 13:45:52.411984,9490.0
2020-05-31 13:45:53.551829,9489.95
2020-05-31 13:45:54.611726,9489.84
2020-05-31 13:45:55.693746,9489.73
2020-05-31 13:45:56.764221,9489.63
2020-05-31 13:45:57.917263,9489.51
2020-05-31 13:45:59.029909,9490.02
2020-05-31 13:46:00.153255,9489.44
2020-05-31 13:46:01.291876,9489.18
2020-05-31 13:46:02.323830,9489.14
2020-05-31 13:46:03.412030,9489.09
2020-05-31 13:46:04.478623,9488.61
2020-05-31 13:46:05.568359,9488.75
2020-05-31 13:46:06.622492,9488.66
2020-05-31 13:46:07.793788,9488.54
2020-05-31 13:46:08.896699,9488.97
2020-05-31 13:46:09.942589,9488.77
2020-05-31 13:46:10.983605,9488.79
2020-05-31 13:46:12.036823,9488.87
2020-05-31 13:46:13.189565,9488.92
2020-05-31 13:46:14.242656,9487.9
2020-05-31 13:46:15.442790,9487.82
2020-05-31 13:46:16.581605,9487.82
2020-05-31 13:46:17.634740,9488.86
2020-05-31 13:46:18.703653,9489.79
2020-05-31 13:46:19.807837,9490.3
2020-05-31 13:46:20.906558,9490.07
2020-05-31 13:46:21.945704,9490.16
2020-05-31 13:46:23.032009,9491.42
2020-05-31 13:46:24.219440,9491.46
2020-05-31 13:46:25.254823,9491.03
2020-05-31 13:46:26.300771,9491.01
2020-05-31 13:46:27.378311,9491.49
2020-05-31 13:46:28.478544,9491.46
2020-05-31 13:46:29.582300,9491.67
2020-05-31 13:46:30.651940,9491.98
2020-05-31 13:46:31.826523,9491.69
2020-05-31 13:46:32.868140,9491.75
2020-05-31 13:46:33.978250,9491.6
2020-05-31 13:46:35.039798,9492.0
2020-05-31 13:46:36.143081,9492.06
2020-05-31 13:46:37.200454,9491.99
2020-05-31 13:46:38.238498,9492.06
2020-05-31 13:46:39.306969,9491.78
2020-05-31 13:46:40.374625,9491.71
2020-05-31 13:46:41.513859,9491.68
2020-05-31 13:46:42.567580,9492.3
2020-05-31 13:46:43.669224,9493.29
2020-05-31 13:46:44.757685,9492.01
2020-05-31 13:46:45.818360,9492.25
2020-05-31 13:46:46.887850,9492.64
2020-05-31 13:46:47.944427,9492.59
2020-05-31 13:46:49.033153,9492.57
2020-05-31 13:46:50.149091,9492.47
2020-05-31 13:46:51.183731,9492.64
2020-05-31 13:46:52.355297,9491.86
2020-05-31 13:46:53.431678,9492.53
2020-05-31 13:46:54.517146,9492.64
2020-05-31 13:46:55.564879,9492.46
2020-05-31 13:46:56.686854,9491.52
2020-05-31 13:46:57.723653,9491.55
2020-05-31 13:46:58.819746,9491.63
2020-05-31 13:46:59.979867,9491.65
2020-05-31 13:47:01.017341,9492.17
2020-05-31 13:47:02.100202,9496.67
2020-05-31 13:47:03.152357,9496.72
2020-05-31 13:47:04.220596,9496.77
2020-05-31 13:47:05.293188,9496.78
2020-05-31 13:47:06.364375,9497.03
2020-05-31 13:47:07.468922,9496.91
2020-05-31 13:47:08.550790,9495.98
2020-05-31 13:47:09.673594,9496.71
2020-05-31 13:47:10.757820,9497.01
2020-05-31 13:47:11.842481,9496.89
2020-05-31 13:47:12.982277,9496.93
2020-05-31 13:47:14.015744,9497.12
2020-05-31 13:47:15.138098,9496.33
2020-05-31 13:47:16.204023,9496.49
2020-05-31 13:47:17.287358,9496.43
2020-05-31 13:47:18.359971,9495.82
2020-05-31 13:47:19.446228,9495.71
2020-05-31 13:47:20.535263,9494.14
2020-05-31 13:47:21.622313,9495.18
2020-05-31 13:47:22.706386,9494.3
2020-05-31 13:47:23.891381,9493.29
2020-05-31 13:47:24.977875,9493.09
2020-05-31 13:47:26.014209,9493.64
2020-05-31 13:47:27.052169,9493.58
2020-05-31 13:47:28.089980,9493.58
2020-05-31 13:47:29.157432,9491.72
2020-05-31 13:47:30.209982,9493.14
2020-05-31 13:47:31.295269,9493.06
2020-05-31 13:47:32.345990,9493.2
2020-05-31 13:47:33.487551,9494.46
2020-05-31 13:47:34.587832,9494.38
2020-05-31 13:47:35.771806,9494.28
2020-05-31 13:47:36.826297,9494.09
2020-05-31 13:47:37.999329,9494.09
2020-05-31 13:47:39.097515,9493.89
2020-05-31 13:47:40.117321,9493.89
2020-05-31 13:47:41.205469,9493.7
2020-05-31 13:47:42.287566,9493.59
2020-05-31 13:47:43.409823,9493.57
2020-05-31 13:47:44.514857,9493.43
2020-05-31 13:47:45.615198,9493.34
2020-05-31 13:47:46.662929,9493.25
2020-05-31 13:47:47.702764,9493.27
2020-05-31 13:47:48.785695,9493.21
2020-05-31 13:47:49.895995,9493.1
2020-05-31 13:47:50.926044,9493.29
2020-05-31 13:47:52.048389,9493.42
