Time,Sell Price
2020-06-02 12:43:05.299573,9426.57
2020-06-02 12:43:06.298884,9427.22
2020-06-02 12:43:07.096784,9427.22
2020-06-02 12:43:07.911641,9427.22
2020-06-02 12:43:08.833818,9428.46
2020-06-02 12:43:09.745780,9430.59
2020-06-02 12:43:10.588244,9430.59
2020-06-02 12:43:11.408543,9432.31
2020-06-02 12:43:12.297512,9432.04
2020-06-02 12:43:13.196646,9427.58
2020-06-02 12:43:14.222526,9428.32
2020-06-02 12:43:15.088592,9426.57
2020-06-02 12:43:15.883910,9426.57
2020-06-02 12:43:16.707344,9427.68
2020-06-02 12:43:17.612843,9430.28
2020-06-02 12:43:18.528083,9431.52
2020-06-02 12:43:19.479832,9432.44
2020-06-02 12:43:20.283074,9432.44
2020-06-02 12:43:21.105777,9433.51
2020-06-02 12:43:22.077822,9434.8
2020-06-02 12:43:22.973536,9436.48
2020-06-02 12:43:23.928333,9436.99
2020-06-02 12:43:24.758563,9436.99
2020-06-02 12:43:25.580815,9438.36
2020-06-02 12:43:26.468289,9439.46
2020-06-02 12:43:27.382985,9434.5
2020-06-02 12:43:28.276372,9427.76
2020-06-02 12:43:29.159488,9427.76
2020-06-02 12:43:29.973139,9426.57
2020-06-02 12:43:30.832723,9426.57
2020-06-02 12:43:31.765993,9426.57
2020-06-02 12:43:32.668850,9426.57
2020-06-02 12:43:33.465186,9426.57
2020-06-02 12:43:34.285245,9426.57
2020-06-02 12:43:35.175835,9427.43
2020-06-02 12:43:36.076455,9431.75
2020-06-02 12:43:36.967797,9430.42
2020-06-02 12:43:37.752839,9430.42
2020-06-02 12:43:38.581931,9430.39
2020-06-02 12:43:39.500522,9429.4
2020-06-02 12:43:40.426914,9431.29
2020-06-02 12:43:41.311783,9431.64
2020-06-02 12:43:42.108642,9431.64
2020-06-02 12:43:42.940381,9432.06
2020-06-02 12:43:43.785292,9429.32
2020-06-02 12:43:44.854216,9426.57
2020-06-02 12:43:45.800642,9420.57
2020-06-02 12:43:46.655937,9420.57
2020-06-02 12:43:47.491044,9420.57
2020-06-02 12:43:48.310173,9421.08
2020-06-02 12:43:49.198802,9423.08
2020-06-02 12:43:50.180784,9421.4
2020-06-02 12:43:51.055025,9422.63
2020-06-02 12:43:51.833429,9422.63
2020-06-02 12:43:52.740968,9421.63
2020-06-02 12:43:53.624719,9421.38
2020-06-02 12:43:54.541016,9422.21
2020-06-02 12:43:55.415520,9416.94
2020-06-02 12:43:56.214314,9416.94
2020-06-02 12:43:57.046917,9417.17
2020-06-02 12:43:57.974464,9414.87
2020-06-02 12:43:58.891984,9414.91
2020-06-02 12:43:59.757519,9415.24
2020-06-02 12:44:00.536128,9415.24
2020-06-02 12:44:01.412500,9415.55
2020-06-02 12:44:02.283838,9416.48
2020-06-02 12:44:03.253338,9416.97
2020-06-02 12:44:04.105411,9420.37
2020-06-02 12:44:04.916103,9420.37
2020-06-02 12:44:05.757282,9421.92
2020-06-02 12:44:06.669450,9422.89
2020-06-02 12:44:07.597117,9421.94
2020-06-02 12:44:08.464269,9422.45
2020-06-02 12:44:09.262198,9422.45
2020-06-02 12:44:10.210265,9423.49
2020-06-02 12:44:11.083682,9424.07
2020-06-02 12:44:11.988306,9425.35
2020-06-02 12:44:12.845226,9425.46
2020-06-02 12:44:13.643923,9425.46
2020-06-02 12:44:14.462733,9424.28
2020-06-02 12:44:15.365639,9424.91
2020-06-02 12:44:16.269866,9424.97
2020-06-02 12:44:17.125932,9424.97
2020-06-02 12:44:17.933080,9424.54
2020-06-02 12:44:18.805548,9424.54
2020-06-02 12:44:19.744895,9424.75
2020-06-02 12:44:20.696398,9424.75
2020-06-02 12:44:21.581810,9425.3
2020-06-02 12:44:22.379920,9425.3
2020-06-02 12:44:23.237374,9424.5
2020-06-02 12:44:24.120545,9424.9
2020-06-02 12:44:25.023880,9424.71
2020-06-02 12:44:25.975033,9423.29
2020-06-02 12:44:26.776598,9423.29
2020-06-02 12:44:27.596144,9424.96
2020-06-02 12:44:28.501828,9424.96
2020-06-02 12:44:29.403977,9421.91
2020-06-02 12:44:30.271531,9422.73
2020-06-02 12:44:31.105375,9422.73
2020-06-02 12:44:32.008476,9423.01
2020-06-02 12:44:32.828445,9424.14
2020-06-02 12:44:33.831437,9425.16
2020-06-02 12:44:34.686258,9426.95
2020-06-02 12:44:35.494577,9426.95
2020-06-02 12:44:36.314732,9427.63
2020-06-02 12:44:37.100541,9427.55
2020-06-02 12:44:37.938291,9428.64
2020-06-02 12:44:38.962287,9429.58
2020-06-02 12:44:39.741118,9429.58
2020-06-02 12:44:40.632921,9428.47
2020-06-02 12:44:41.496178,9429.35
2020-06-02 12:44:42.389045,9429.91
2020-06-02 12:44:43.163813,9429.91
2020-06-02 12:44:44.109358,9428.71
2020-06-02 12:44:44.994333,9427.62
2020-06-02 12:44:45.876318,9426.85
2020-06-02 12:44:46.699054,9426.85
2020-06-02 12:44:47.493583,9426.85
2020-06-02 12:44:48.333675,9426.57
2020-06-02 12:44:49.371554,9426.81
2020-06-02 12:44:50.206730,9427.0
2020-06-02 12:44:51.128999,9426.85
2020-06-02 12:44:51.993003,9426.85
2020-06-02 12:44:52.795349,9427.3
2020-06-02 12:44:53.650960,9427.59
2020-06-02 12:44:54.585426,9427.69
2020-06-02 12:44:55.397883,9427.69
2020-06-02 12:44:56.287258,9428.67
2020-06-02 12:44:57.116608,9431.31
2020-06-02 12:44:57.960917,9431.36
2020-06-02 12:44:58.916914,9431.51
2020-06-02 12:44:59.779899,9431.51
2020-06-02 12:45:00.600210,9431.57
2020-06-02 12:45:01.547626,9431.87
2020-06-02 12:45:02.371732,9431.87
2020-06-02 12:45:03.210725,9431.91
2020-06-02 12:45:03.988226,9431.91
2020-06-02 12:45:04.843755,9430.7
2020-06-02 12:45:05.814136,9428.52
2020-06-02 12:45:06.737465,9428.2
2020-06-02 12:45:07.604086,9429.18
2020-06-02 12:45:08.396785,9429.18
2020-06-02 12:45:09.219816,9429.07
2020-06-02 12:45:10.095141,9430.06
2020-06-02 12:45:10.998807,9430.46
2020-06-02 12:45:11.875199,9430.46
2020-06-02 12:45:12.660214,9430.46
2020-06-02 12:45:13.548980,9429.48
2020-06-02 12:45:14.515950,9428.79
2020-06-02 12:45:15.491746,9427.85
2020-06-02 12:45:16.400742,9429.57
2020-06-02 12:45:17.226042,9429.57
2020-06-02 12:45:18.029370,9429.68
2020-06-02 12:45:18.802426,9429.68
2020-06-02 12:45:19.667590,9429.46
2020-06-02 12:45:20.559588,9431.73
2020-06-02 12:45:21.367112,9431.73
2020-06-02 12:45:22.274933,9432.31
2020-06-02 12:45:23.135527,9432.14
2020-06-02 12:45:24.043111,9432.0
2020-06-02 12:45:24.846223,9432.0
2020-06-02 12:45:25.629128,9432.17
2020-06-02 12:45:26.482915,9433.27
2020-06-02 12:45:27.314334,9433.27
2020-06-02 12:45:28.157617,9433.27
2020-06-02 12:45:28.934138,9432.62
2020-06-02 12:45:29.794400,9432.62
2020-06-02 12:45:30.782369,9432.41
2020-06-02 12:45:31.727290,9432.25
2020-06-02 12:45:32.532134,9432.25
2020-06-02 12:45:33.332494,9432.27
2020-06-02 12:45:34.138926,9432.28
2020-06-02 12:45:35.059833,9432.58
2020-06-02 12:45:35.926974,9432.39
2020-06-02 12:45:36.743369,9432.39
2020-06-02 12:45:37.575672,9432.39
2020-06-02 12:45:38.361507,9432.39
2020-06-02 12:45:39.218076,9432.29
2020-06-02 12:45:39.998621,9432.29
2020-06-02 12:45:40.887542,9432.49
2020-06-02 12:45:41.760391,9433.8
2020-06-02 12:45:42.663571,9433.91
2020-06-02 12:45:43.583879,9433.91
2020-06-02 12:45:44.395767,9434.37
2020-06-02 12:45:45.319139,9433.95
2020-06-02 12:45:46.223434,9434.04
2020-06-02 12:45:47.121758,9435.16
2020-06-02 12:45:47.922814,9435.16
2020-06-02 12:45:48.741747,9434.71
2020-06-02 12:45:49.590956,9434.5
2020-06-02 12:45:50.451117,9434.7
2020-06-02 12:45:51.284975,9434.7
2020-06-02 12:45:52.136030,9434.56
2020-06-02 12:45:53.005920,9434.32
2020-06-02 12:45:53.943121,9434.94
2020-06-02 12:45:54.895720,9434.41
2020-06-02 12:45:55.731515,9434.41
2020-06-02 12:45:56.523763,9434.17
2020-06-02 12:45:57.428862,9434.26
2020-06-02 12:45:58.284240,9434.71
2020-06-02 12:45:59.202281,9434.14
2020-06-02 12:46:00.074190,9434.14
2020-06-02 12:46:00.886978,9433.73
2020-06-02 12:46:01.776805,9433.52
2020-06-02 12:46:02.812723,9432.24
2020-06-02 12:46:03.695623,9432.19
2020-06-02 12:46:04.563832,9430.47
2020-06-02 12:46:05.351447,9430.47
2020-06-02 12:46:06.216997,9428.27
2020-06-02 12:46:07.089098,9428.21
2020-06-02 12:46:08.056838,9431.5
2020-06-02 12:46:08.862422,9431.5
2020-06-02 12:46:09.679853,9432.09
2020-06-02 12:46:10.484586,9432.25
2020-06-02 12:46:11.405850,9432.42
2020-06-02 12:46:12.288400,9431.87
2020-06-02 12:46:13.133213,9431.87
2020-06-02 12:46:13.972652,9433.16
2020-06-02 12:46:14.813499,9433.16
2020-06-02 12:46:15.729344,9435.56
2020-06-02 12:46:16.552441,9435.56
2020-06-02 12:46:17.368210,9436.7
2020-06-02 12:46:18.338104,9438.81
2020-06-02 12:46:19.210610,9439.56
2020-06-02 12:46:20.147701,9439.39
2020-06-02 12:46:20.976615,9439.39
2020-06-02 12:46:21.814672,9439.07
2020-06-02 12:46:22.685384,9439.03
2020-06-02 12:46:23.552995,9438.98
2020-06-02 12:46:24.436293,9438.93
2020-06-02 12:46:25.220620,9438.93
2020-06-02 12:46:26.041247,9438.83
2020-06-02 12:46:26.906555,9438.77
2020-06-02 12:46:27.708865,9438.77
2020-06-02 12:46:28.635847,9438.8
2020-06-02 12:46:29.443250,9438.8
2020-06-02 12:46:30.232725,9438.73
2020-06-02 12:46:31.107479,9438.7
2020-06-02 12:46:31.933247,9438.7
2020-06-02 12:46:32.759083,9438.92
2020-06-02 12:46:33.629745,9439.28
2020-06-02 12:46:34.501332,9439.28
2020-06-02 12:46:35.312002,9439.28
2020-06-02 12:46:36.194366,9439.81
2020-06-02 12:46:37.058527,9439.7
2020-06-02 12:46:37.976432,9440.54
2020-06-02 12:46:38.877403,9440.51
2020-06-02 12:46:39.674267,9440.51
2020-06-02 12:46:40.514311,9440.64
2020-06-02 12:46:41.398065,9440.92
2020-06-02 12:46:42.319714,9441.72
2020-06-02 12:46:43.207338,9440.09
2020-06-02 12:46:44.151505,9439.79
2020-06-02 12:46:44.933407,9439.79
2020-06-02 12:46:45.759841,9440.1
2020-06-02 12:46:46.675935,9441.5
2020-06-02 12:46:47.646923,9440.3
2020-06-02 12:46:48.567120,9441.53
2020-06-02 12:46:49.363627,9441.53
2020-06-02 12:46:50.157874,9441.33
2020-06-02 12:46:51.025220,9441.56
2020-06-02 12:46:51.854690,9441.56
2020-06-02 12:46:52.831585,9441.6
2020-06-02 12:46:53.662637,9441.6
2020-06-02 12:46:54.498108,9441.5
2020-06-02 12:46:55.352821,9441.61
2020-06-02 12:46:56.238826,9441.55
2020-06-02 12:46:57.038813,9441.55
2020-06-02 12:46:57.943879,9441.62
2020-06-02 12:46:58.875861,9441.54
2020-06-02 12:46:59.734060,9441.15
2020-06-02 12:47:00.604716,9441.15
2020-06-02 12:47:01.380369,9441.15
2020-06-02 12:47:02.189129,9441.19
2020-06-02 12:47:03.075935,9441.19
2020-06-02 12:47:04.039762,9441.19
2020-06-02 12:47:04.965506,9441.76
2020-06-02 12:47:05.763557,9441.76
2020-06-02 12:47:06.558843,9443.9
2020-06-02 12:47:07.335521,9443.9
2020-06-02 12:47:08.203508,9443.86
2020-06-02 12:47:09.053939,9443.86
2020-06-02 12:47:09.867046,9443.84
2020-06-02 12:47:10.675271,9443.77
2020-06-02 12:47:11.611896,9443.74
2020-06-02 12:47:12.411840,9443.74
2020-06-02 12:47:13.285852,9443.74
2020-06-02 12:47:14.194605,9443.32
2020-06-02 12:47:15.058021,9441.73
2020-06-02 12:47:15.955244,9442.22
2020-06-02 12:47:16.754216,9442.22
2020-06-02 12:47:17.556049,9442.17
2020-06-02 12:47:18.401542,9442.12
2020-06-02 12:47:19.367473,9442.18
2020-06-02 12:47:20.323766,9442.35
2020-06-02 12:47:21.103322,9442.35
2020-06-02 12:47:21.936009,9442.35
2020-06-02 12:47:22.862887,9438.97
2020-06-02 12:47:23.813049,9436.09
2020-06-02 12:47:24.768472,9434.37
2020-06-02 12:47:25.636878,9434.37
2020-06-02 12:47:26.436758,9434.37
2020-06-02 12:47:27.319230,9434.49
2020-06-02 12:47:28.207096,9436.32
2020-06-02 12:47:29.109965,9436.24
2020-06-02 12:47:29.920785,9436.24
2020-06-02 12:47:30.741868,9434.37
2020-06-02 12:47:31.591110,9435.01
2020-06-02 12:47:32.487546,9435.28
2020-06-02 12:47:33.424095,9437.67
2020-06-02 12:47:34.218044,9437.67
2020-06-02 12:47:35.070981,9438.48
2020-06-02 12:47:35.911453,9437.98
2020-06-02 12:47:36.832840,9439.91
2020-06-02 12:47:37.651097,9439.91
2020-06-02 12:47:38.446706,9439.91
2020-06-02 12:47:39.272375,9439.91
2020-06-02 12:47:40.136561,9439.91
2020-06-02 12:47:40.949178,9439.91
2020-06-02 12:47:41.712098,9439.91
2020-06-02 12:47:42.487781,9439.91
2020-06-02 12:47:43.345968,9440.04
2020-06-02 12:47:44.235802,9440.22
2020-06-02 12:47:45.102538,9440.22
2020-06-02 12:47:45.916258,9442.17
2020-06-02 12:47:46.800280,9443.48
2020-06-02 12:47:47.691547,9444.03
2020-06-02 12:47:48.557842,9444.72
2020-06-02 12:47:49.357633,9444.72
2020-06-02 12:47:50.228523,9442.12
2020-06-02 12:47:51.120391,9443.19
2020-06-02 12:47:52.063567,9444.12
2020-06-02 12:47:53.046456,9442.17
2020-06-02 12:47:54.038495,9442.17
2020-06-02 12:47:54.838254,9442.17
2020-06-02 12:47:55.679178,9442.17
2020-06-02 12:47:56.594622,9449.35
2020-06-02 12:47:57.537085,9442.18
2020-06-02 12:47:58.407771,9442.17
2020-06-02 12:47:59.236686,9442.17
2020-06-02 12:48:00.087088,9439.67
2020-06-02 12:48:00.960288,9439.04
2020-06-02 12:48:01.933661,9440.25
2020-06-02 12:48:02.800633,9440.96
2020-06-02 12:48:03.581268,9440.96
2020-06-02 12:48:04.469410,9440.83
2020-06-02 12:48:05.370781,9440.74
2020-06-02 12:48:06.257872,9440.49
2020-06-02 12:48:07.117658,9440.49
2020-06-02 12:48:07.908248,9440.39
2020-06-02 12:48:08.833138,9440.28
2020-06-02 12:48:09.734560,9439.98
2020-06-02 12:48:10.718278,9438.27
2020-06-02 12:48:11.583568,9438.27
2020-06-02 12:48:12.365771,9438.27
2020-06-02 12:48:13.224510,9448.93
2020-06-02 12:48:14.140636,9448.81
2020-06-02 12:48:15.113850,9448.68
2020-06-02 12:48:16.003094,9448.46
2020-06-02 12:48:16.817947,9448.46
2020-06-02 12:48:17.615736,9448.32
2020-06-02 12:48:18.464634,9448.17
2020-06-02 12:48:19.360290,9448.2
2020-06-02 12:48:20.289711,9448.74
2020-06-02 12:48:21.092664,9448.74
2020-06-02 12:48:21.949803,9427.64
2020-06-02 12:48:22.864036,9427.98
2020-06-02 12:48:23.821643,9428.46
2020-06-02 12:48:24.719097,9429.45
2020-06-02 12:48:25.548135,9429.45
2020-06-02 12:48:26.384174,9429.78
2020-06-02 12:48:27.228364,9431.13
2020-06-02 12:48:28.148227,9448.52
2020-06-02 12:48:29.037211,9448.52
2020-06-02 12:48:29.864512,9448.58
2020-06-02 12:48:30.787412,9448.11
2020-06-02 12:48:31.608218,9447.97
2020-06-02 12:48:32.480022,9448.13
2020-06-02 12:48:33.276944,9448.13
2020-06-02 12:48:34.094617,9448.13
2020-06-02 12:48:35.065995,9448.16
2020-06-02 12:48:36.028077,9448.19
2020-06-02 12:48:36.921767,9447.28
2020-06-02 12:48:37.739668,9447.28
2020-06-02 12:48:38.570515,9446.48
2020-06-02 12:48:39.403375,9446.61
2020-06-02 12:48:40.330745,9446.41
2020-06-02 12:48:41.317518,9446.0
2020-06-02 12:48:42.168639,9446.0
2020-06-02 12:48:42.961755,9445.58
2020-06-02 12:48:43.858100,9444.7
2020-06-02 12:48:44.761566,9444.7
2020-06-02 12:48:45.709051,9444.26
2020-06-02 12:48:46.681817,9443.91
2020-06-02 12:48:47.479795,9443.91
2020-06-02 12:48:48.298840,9443.71
2020-06-02 12:48:49.136960,9442.61
2020-06-02 12:48:49.986319,9442.84
2020-06-02 12:48:50.791908,9442.84
2020-06-02 12:48:51.739533,9443.51
2020-06-02 12:48:52.522820,9443.51
2020-06-02 12:48:53.397692,9443.6
2020-06-02 12:48:54.249475,9443.59
2020-06-02 12:48:55.026532,9443.59
2020-06-02 12:48:55.884430,9443.12
2020-06-02 12:48:56.842413,9442.77
2020-06-02 12:48:57.744657,9443.48
2020-06-02 12:48:58.664406,9438.44
2020-06-02 12:48:59.437754,9438.44
2020-06-02 12:49:00.351612,9438.46
2020-06-02 12:49:01.187231,9438.26
2020-06-02 12:49:02.141889,9440.57
2020-06-02 12:49:03.024713,9441.41
2020-06-02 12:49:03.808602,9441.41
2020-06-02 12:49:04.635023,9440.79
2020-06-02 12:49:05.514904,9436.31
2020-06-02 12:49:06.517908,9441.12
2020-06-02 12:49:07.386006,9441.26
2020-06-02 12:49:08.177245,9441.26
2020-06-02 12:49:09.084622,9441.09
2020-06-02 12:49:09.942495,9441.26
2020-06-02 12:49:10.928493,9441.38
2020-06-02 12:49:11.915706,9441.38
2020-06-02 12:49:12.817768,9442.38
2020-06-02 12:49:13.612825,9442.38
2020-06-02 12:49:14.434406,9442.69
2020-06-02 12:49:15.309258,9442.96
2020-06-02 12:49:16.269620,9443.2
2020-06-02 12:49:17.281702,9443.4
2020-06-02 12:49:18.212490,9443.86
2020-06-02 12:49:18.996441,9443.86
2020-06-02 12:49:19.819568,9443.64
2020-06-02 12:49:20.737763,9445.0
2020-06-02 12:49:21.624006,9445.42
2020-06-02 12:49:22.453028,9445.42
2020-06-02 12:49:23.292360,9444.33
2020-06-02 12:49:24.177278,9444.29
2020-06-02 12:49:25.081611,9444.07
2020-06-02 12:49:25.968515,9444.04
2020-06-02 12:49:26.782137,9444.04
2020-06-02 12:49:27.652367,9444.25
2020-06-02 12:49:28.492785,9444.18
2020-06-02 12:49:29.407085,9443.65
2020-06-02 12:49:30.211479,9443.65
2020-06-02 12:49:31.013655,9444.22
2020-06-02 12:49:31.837287,9444.15
2020-06-02 12:49:32.832954,9444.57
2020-06-02 12:49:33.657272,9444.57
2020-06-02 12:49:34.431736,9444.57
2020-06-02 12:49:35.219530,9444.97
2020-06-02 12:49:36.227367,9444.03
2020-06-02 12:49:37.095966,9443.44
2020-06-02 12:49:37.907803,9443.44
2020-06-02 12:49:38.784786,9443.95
2020-06-02 12:49:39.655060,9440.21
2020-06-02 12:49:40.568479,9440.21
2020-06-02 12:49:41.427367,9440.21
2020-06-02 12:49:42.222385,9440.21
2020-06-02 12:49:43.043311,9440.21
2020-06-02 12:49:43.976961,9440.21
2020-06-02 12:49:44.903282,9440.21
2020-06-02 12:49:45.746189,9440.21
2020-06-02 12:49:46.536215,9440.21
2020-06-02 12:49:47.408135,9440.21
2020-06-02 12:49:48.294047,9442.79
2020-06-02 12:49:49.243260,9446.3
2020-06-02 12:49:50.042819,9446.3
2020-06-02 12:49:50.863584,9445.36
2020-06-02 12:49:51.889554,9443.86
2020-06-02 12:49:52.904296,9444.73
2020-06-02 12:49:53.758110,9444.8
2020-06-02 12:49:54.536970,9444.8
2020-06-02 12:49:55.359406,9445.46
2020-06-02 12:49:56.213303,9443.95
2020-06-02 12:49:57.170179,9444.39
2020-06-02 12:49:58.122271,9444.69
2020-06-02 12:49:58.914488,9444.69
2020-06-02 12:49:59.739137,9444.76
2020-06-02 12:50:00.637265,9445.59
2020-06-02 12:50:01.596785,9445.18
2020-06-02 12:50:02.478430,9444.26
2020-06-02 12:50:03.406569,9444.26
2020-06-02 12:50:04.197542,9444.22
2020-06-02 12:50:05.054811,9444.73
2020-06-02 12:50:05.969572,9445.13
2020-06-02 12:50:06.936509,9445.44
2020-06-02 12:50:07.828000,9446.42
2020-06-02 12:50:08.643389,9446.42
2020-06-02 12:50:09.465808,9446.41
2020-06-02 12:50:10.300711,9446.59
2020-06-02 12:50:11.206614,9446.85
2020-06-02 12:50:11.985792,9446.85
2020-06-02 12:50:12.807223,9444.32
2020-06-02 12:50:13.758449,9444.55
2020-06-02 12:50:14.614833,9444.37
2020-06-02 12:50:15.479170,9445.53
2020-06-02 12:50:16.293052,9445.53
2020-06-02 12:50:17.117056,9445.84
2020-06-02 12:50:17.964730,9445.76
2020-06-02 12:50:18.923169,9445.58
2020-06-02 12:50:19.743058,9445.58
2020-06-02 12:50:20.562105,9445.03
2020-06-02 12:50:21.448093,9444.83
2020-06-02 12:50:22.324439,9444.71
2020-06-02 12:50:23.188304,9444.55
2020-06-02 12:50:24.037263,9444.55
2020-06-02 12:50:24.864868,9444.44
2020-06-02 12:50:25.691620,9444.74
2020-06-02 12:50:26.588682,9444.27
2020-06-02 12:50:27.408820,9444.27
2020-06-02 12:50:28.245469,9443.76
2020-06-02 12:50:29.149227,9443.76
2020-06-02 12:50:29.987205,9443.43
2020-06-02 12:50:30.887252,9442.82
2020-06-02 12:50:31.704541,9442.82
2020-06-02 12:50:32.506191,9442.58
2020-06-02 12:50:33.377425,9442.39
2020-06-02 12:50:34.364036,9442.04
2020-06-02 12:50:35.295310,9442.75
2020-06-02 12:50:36.079930,9442.75
2020-06-02 12:50:36.900770,9442.36
2020-06-02 12:50:37.738528,9442.79
2020-06-02 12:50:38.722723,9442.2
2020-06-02 12:50:39.612140,9441.8
2020-06-02 12:50:40.408282,9441.8
2020-06-02 12:50:41.266525,9440.9
2020-06-02 12:50:42.068212,9440.44
2020-06-02 12:50:43.002180,9440.04
2020-06-02 12:50:43.951140,9441.29
2020-06-02 12:50:44.754449,9441.29
2020-06-02 12:50:45.571705,9441.3
2020-06-02 12:50:46.443304,9441.33
2020-06-02 12:50:47.333872,9441.33
2020-06-02 12:50:48.168839,9441.33
2020-06-02 12:50:49.054142,9441.44
2020-06-02 12:50:49.902890,9441.7
2020-06-02 12:50:50.791472,9441.58
2020-06-02 12:50:51.724428,9441.49
2020-06-02 12:50:52.540720,9441.49
2020-06-02 12:50:53.378397,9440.88
2020-06-02 12:50:54.348005,9441.06
2020-06-02 12:50:55.205364,9439.91
2020-06-02 12:50:56.072440,9440.65
2020-06-02 12:50:56.887410,9440.65
2020-06-02 12:50:57.708401,9440.38
2020-06-02 12:50:58.612353,9440.65
2020-06-02 12:50:59.516015,9440.69
2020-06-02 12:51:00.382697,9441.65
2020-06-02 12:51:01.178982,9441.65
2020-06-02 12:51:01.957438,9441.65
2020-06-02 12:51:02.822356,9442.14
2020-06-02 12:51:03.822549,9442.1
2020-06-02 12:51:04.714326,9442.13
2020-06-02 12:51:05.523440,9442.13
2020-06-02 12:51:06.332242,9442.28
2020-06-02 12:51:07.203045,9442.66
2020-06-02 12:51:08.000946,9442.66
2020-06-02 12:51:08.830644,9442.66
2020-06-02 12:51:09.706334,9442.66
2020-06-02 12:51:10.583611,9442.67
2020-06-02 12:51:11.394857,9442.66
2020-06-02 12:51:12.209078,9442.66
2020-06-02 12:51:12.991284,9442.66
2020-06-02 12:51:13.856202,9442.51
2020-06-02 12:51:14.873012,9441.41
2020-06-02 12:51:15.724573,9441.52
2020-06-02 12:51:16.520098,9441.52
2020-06-02 12:51:17.328214,9441.77
2020-06-02 12:51:18.197394,9442.6
2020-06-02 12:51:19.220127,9441.44
2020-06-02 12:51:20.154808,9441.26
2020-06-02 12:51:21.005440,9441.26
2020-06-02 12:51:21.801130,9441.25
2020-06-02 12:51:22.672847,9442.15
2020-06-02 12:51:23.556707,9442.92
2020-06-02 12:51:24.392570,9442.92
2020-06-02 12:51:25.248478,9444.05
2020-06-02 12:51:26.099857,9437.55
2020-06-02 12:51:27.086164,9445.21
2020-06-02 12:51:28.005671,9445.77
2020-06-02 12:51:28.822636,9445.77
2020-06-02 12:51:29.656579,9446.77
2020-06-02 12:51:30.531112,9446.92
2020-06-02 12:51:31.429682,9446.04
2020-06-02 12:51:32.320498,9446.06
2020-06-02 12:51:33.096069,9446.06
2020-06-02 12:51:33.916403,9442.31
2020-06-02 12:51:34.776069,9442.31
2020-06-02 12:51:35.728170,9441.61
2020-06-02 12:51:36.598172,9441.48
2020-06-02 12:51:37.389325,9441.48
2020-06-02 12:51:38.191070,9441.34
2020-06-02 12:51:39.035720,9441.5
2020-06-02 12:51:39.957650,9441.62
2020-06-02 12:51:40.787602,9441.62
2020-06-02 12:51:41.569755,9441.74
2020-06-02 12:51:42.419823,9441.77
2020-06-02 12:51:43.332096,9441.83
2020-06-02 12:51:44.227099,9441.83
2020-06-02 12:51:45.016251,9441.75
2020-06-02 12:51:45.910101,9441.72
2020-06-02 12:51:46.773656,9441.65
2020-06-02 12:51:47.621596,9441.48
2020-06-02 12:51:48.419278,9441.48
2020-06-02 12:51:49.255382,9441.06
2020-06-02 12:51:50.147037,9443.32
2020-06-02 12:51:51.167393,9448.28
2020-06-02 12:51:52.112934,9448.1
2020-06-02 12:51:52.881167,9448.1
2020-06-02 12:51:53.707051,9448.68
2020-06-02 12:51:54.528010,9448.47
2020-06-02 12:51:55.397352,9448.23
2020-06-02 12:51:56.245454,9448.23
2020-06-02 12:51:57.046288,9447.97
2020-06-02 12:51:57.900358,9447.5
2020-06-02 12:51:58.757254,9447.24
2020-06-02 12:51:59.673640,9447.06
2020-06-02 12:52:00.461836,9447.06
2020-06-02 12:52:01.320178,9446.97
2020-06-02 12:52:02.148316,9445.13
2020-06-02 12:52:03.043032,9445.91
2020-06-02 12:52:03.867251,9445.91
2020-06-02 12:52:04.669521,9445.91
2020-06-02 12:52:05.539610,9446.46
2020-06-02 12:52:06.474036,9446.26
2020-06-02 12:52:07.392794,9446.8
2020-06-02 12:52:08.216259,9446.8
2020-06-02 12:52:09.021994,9446.94
2020-06-02 12:52:09.861988,9447.13
2020-06-02 12:52:10.739416,9447.5
2020-06-02 12:52:11.668698,9450.14
2020-06-02 12:52:12.466681,9450.14
2020-06-02 12:52:13.288456,9451.27
2020-06-02 12:52:14.145883,9452.85
2020-06-02 12:52:14.992569,9452.87
2020-06-02 12:52:15.774676,9452.87
2020-06-02 12:52:16.630289,9453.32
2020-06-02 12:52:17.529071,9453.28
2020-06-02 12:52:18.492293,9454.02
2020-06-02 12:52:19.393273,9454.28
2020-06-02 12:52:20.188266,9454.28
2020-06-02 12:52:21.044182,9454.6
2020-06-02 12:52:21.961078,9451.91
2020-06-02 12:52:22.885425,9457.6
2020-06-02 12:52:23.765280,9459.22
2020-06-02 12:52:24.551928,9459.22
2020-06-02 12:52:25.438746,9460.21
2020-06-02 12:52:26.376566,9458.76
2020-06-02 12:52:27.212972,9458.16
2020-06-02 12:52:28.084799,9457.61
2020-06-02 12:52:28.865713,9457.61
2020-06-02 12:52:29.682917,9457.68
2020-06-02 12:52:30.571616,9456.7
2020-06-02 12:52:31.535803,9455.81
2020-06-02 12:52:32.392107,9455.81
2020-06-02 12:52:33.241941,9455.81
2020-06-02 12:52:34.095217,9455.81
2020-06-02 12:52:34.932569,9455.81
2020-06-02 12:52:35.851669,9456.17
2020-06-02 12:52:36.683350,9456.17
2020-06-02 12:52:37.505434,9457.65
2020-06-02 12:52:38.384839,9457.84
2020-06-02 12:52:39.241134,9457.47
2020-06-02 12:52:40.164285,9457.33
2020-06-02 12:52:40.995519,9457.33
2020-06-02 12:52:41.835993,9455.81
