Time,Buy Price
2020-06-02 10:25:55.572877,10155.99
2020-06-02 10:25:56.512433,10156.48
2020-06-02 10:25:57.442012,10156.48
2020-06-02 10:25:58.305210,10156.09
2020-06-02 10:25:59.134383,10156.38
2020-06-02 10:26:00.008125,10156.32
2020-06-02 10:26:00.870103,10156.23
2020-06-02 10:26:01.685992,10156.23
2020-06-02 10:26:02.557660,10155.73
2020-06-02 10:26:03.393785,10156.42
2020-06-02 10:26:04.217020,10156.31
2020-06-02 10:26:05.119250,10155.78
2020-06-02 10:26:05.983774,10155.78
2020-06-02 10:26:06.866819,10155.61
2020-06-02 10:26:07.677302,10156.0
2020-06-02 10:26:08.629956,10157.63
2020-06-02 10:26:09.547292,10157.75
2020-06-02 10:26:10.445086,10157.75
2020-06-02 10:26:11.293594,10157.85
2020-06-02 10:26:12.149875,10157.35
2020-06-02 10:26:12.988172,10157.55
2020-06-02 10:26:13.875529,10157.67
2020-06-02 10:26:14.802338,10158.41
2020-06-02 10:26:15.724754,10158.41
2020-06-02 10:26:16.613822,10157.76
2020-06-02 10:26:17.499003,10156.91
2020-06-02 10:26:18.354544,10157.87
2020-06-02 10:26:19.317143,10157.65
2020-06-02 10:26:20.203872,10157.65
2020-06-02 10:26:21.103645,10157.63
2020-06-02 10:26:21.974767,10157.64
2020-06-02 10:26:22.843977,10157.52
2020-06-02 10:26:23.684928,10157.17
2020-06-02 10:26:24.548699,10157.17
2020-06-02 10:26:25.416070,10157.51
2020-06-02 10:26:26.232453,10157.11
2020-06-02 10:26:27.075441,10157.08
2020-06-02 10:26:27.972604,10157.57
2020-06-02 10:26:28.808640,10157.57
2020-06-02 10:26:29.712919,10157.46
2020-06-02 10:26:30.535262,10156.91
2020-06-02 10:26:31.353852,10157.35
2020-06-02 10:26:32.291747,10157.53
2020-06-02 10:26:33.157756,10157.53
2020-06-02 10:26:34.054341,10156.62
2020-06-02 10:26:34.868359,10156.05
2020-06-02 10:26:35.798729,10156.83
2020-06-02 10:26:36.622942,10156.83
2020-06-02 10:26:37.535476,10156.7
2020-06-02 10:26:38.387210,10157.07
2020-06-02 10:26:39.241423,10157.07
2020-06-02 10:26:40.128055,10157.07
2020-06-02 10:26:40.973730,10157.07
2020-06-02 10:26:41.852774,10157.06
2020-06-02 10:26:42.698522,10155.88
2020-06-02 10:26:43.551148,10156.33
2020-06-02 10:26:44.541245,10157.09
2020-06-02 10:26:45.509925,10156.26
2020-06-02 10:26:46.341361,10156.26
2020-06-02 10:26:47.222373,10157.09
2020-06-02 10:26:48.025398,10155.01
2020-06-02 10:26:48.952758,10157.01
2020-06-02 10:26:49.915185,10155.81
2020-06-02 10:26:50.871629,10155.9
2020-06-02 10:26:51.667229,10155.9
2020-06-02 10:26:52.486860,10155.68
2020-06-02 10:26:53.345007,10156.46
2020-06-02 10:26:54.231571,10156.85
2020-06-02 10:26:55.126986,10156.85
2020-06-02 10:26:55.995930,10156.93
2020-06-02 10:26:56.821838,10157.41
2020-06-02 10:26:57.687263,10155.72
2020-06-02 10:26:58.640539,10157.29
2020-06-02 10:26:59.570498,10157.29
2020-06-02 10:27:00.480533,10160.49
2020-06-02 10:27:01.398289,10157.25
2020-06-02 10:27:02.231493,10154.89
2020-06-02 10:27:03.071807,10154.83
2020-06-02 10:27:03.929555,10154.83
2020-06-02 10:27:04.869351,10154.03
2020-06-02 10:27:05.777034,10154.15
2020-06-02 10:27:06.611515,10153.78
2020-06-02 10:27:07.496532,10154.2
2020-06-02 10:27:08.532903,10151.57
2020-06-02 10:27:09.435565,10151.27
2020-06-02 10:27:10.280542,10151.27
2020-06-02 10:27:11.138320,10151.15
2020-06-02 10:27:11.945942,10152.69
2020-06-02 10:27:12.849930,10150.4
2020-06-02 10:27:13.700989,10150.4
2020-06-02 10:27:14.552839,10150.27
2020-06-02 10:27:15.404960,10150.17
2020-06-02 10:27:16.300448,10150.05
2020-06-02 10:27:17.204265,10152.69
2020-06-02 10:27:18.051194,10152.69
2020-06-02 10:27:18.952642,10150.23
2020-06-02 10:27:19.796368,10150.59
2020-06-02 10:27:20.630429,10150.64
2020-06-02 10:27:21.555708,10150.72
2020-06-02 10:27:22.367732,10150.72
2020-06-02 10:27:23.299846,10150.72
2020-06-02 10:27:24.122548,10150.54
2020-06-02 10:27:24.946756,10150.72
2020-06-02 10:27:25.879337,10150.6
2020-06-02 10:27:26.740083,10150.6
2020-06-02 10:27:27.609843,10150.65
2020-06-02 10:27:28.400221,10150.59
2020-06-02 10:27:29.219492,10150.33
2020-06-02 10:27:30.141805,10150.33
2020-06-02 10:27:31.055115,10150.32
2020-06-02 10:27:31.861801,10150.15
2020-06-02 10:27:32.692237,10150.25
2020-06-02 10:27:33.568379,10150.15
2020-06-02 10:27:34.351439,10150.15
2020-06-02 10:27:35.201186,10150.01
2020-06-02 10:27:36.008500,10150.01
2020-06-02 10:27:36.913492,10150.04
2020-06-02 10:27:37.791585,10150.04
2020-06-02 10:27:38.654065,10150.67
2020-06-02 10:27:39.498829,10150.95
2020-06-02 10:27:40.349978,10150.68
2020-06-02 10:27:41.271800,10150.8
2020-06-02 10:27:42.163841,10150.8
2020-06-02 10:27:42.967884,10150.9
2020-06-02 10:27:43.776974,10150.74
2020-06-02 10:27:44.615728,10150.59
2020-06-02 10:27:45.467207,10150.59
2020-06-02 10:27:46.382585,10150.57
2020-06-02 10:27:47.232303,10150.57
2020-06-02 10:27:48.093925,10150.55
2020-06-02 10:27:49.003045,10152.45
2020-06-02 10:27:49.884803,10152.45
2020-06-02 10:27:50.742926,10150.58
2020-06-02 10:27:51.608956,10150.47
2020-06-02 10:27:52.418178,10150.47
2020-06-02 10:27:53.331979,10150.5
2020-06-02 10:27:54.124085,10150.5
2020-06-02 10:27:55.051065,10150.49
2020-06-02 10:27:55.906427,10150.47
2020-06-02 10:27:56.735550,10150.47
2020-06-02 10:27:57.615446,10149.36
2020-06-02 10:27:58.430022,10149.36
2020-06-02 10:27:59.266293,10149.16
2020-06-02 10:28:00.087578,10148.87
2020-06-02 10:28:00.939661,10148.71
2020-06-02 10:28:01.771130,10148.71
2020-06-02 10:28:02.689074,10148.47
2020-06-02 10:28:03.505806,10147.26
2020-06-02 10:28:04.376825,10146.59
2020-06-02 10:28:05.319783,10148.55
2020-06-02 10:28:06.143117,10148.55
2020-06-02 10:28:07.036399,10146.93
2020-06-02 10:28:07.885925,10146.85
2020-06-02 10:28:08.696604,10146.93
2020-06-02 10:28:09.581252,10146.93
2020-06-02 10:28:10.445738,10146.85
2020-06-02 10:28:11.281598,10148.55
2020-06-02 10:28:12.120489,10147.96
2020-06-02 10:28:13.050395,10148.55
2020-06-02 10:28:13.923662,10148.55
2020-06-02 10:28:14.766906,10148.42
2020-06-02 10:28:15.574256,10148.31
2020-06-02 10:28:16.414327,10147.89
2020-06-02 10:28:17.283034,10148.55
2020-06-02 10:28:18.107869,10148.55
2020-06-02 10:28:18.967343,10148.3
2020-06-02 10:28:19.763368,10148.3
2020-06-02 10:28:20.658567,10148.21
2020-06-02 10:28:21.583359,10148.21
2020-06-02 10:28:22.456400,10147.94
2020-06-02 10:28:23.309846,10147.74
2020-06-02 10:28:24.151332,10147.87
2020-06-02 10:28:25.070322,10147.69
2020-06-02 10:28:25.904979,10147.69
2020-06-02 10:28:26.848309,10147.95
2020-06-02 10:28:27.684546,10147.55
2020-06-02 10:28:28.547390,10147.33
2020-06-02 10:28:29.408056,10147.2
2020-06-02 10:28:30.269738,10147.2
2020-06-02 10:28:31.177268,10146.7
2020-06-02 10:28:32.032184,10146.24
2020-06-02 10:28:32.909735,10146.62
2020-06-02 10:28:33.843774,10146.69
2020-06-02 10:28:34.746042,10146.52
2020-06-02 10:28:35.588133,10146.52
2020-06-02 10:28:36.465775,10146.45
2020-06-02 10:28:37.301897,10146.64
2020-06-02 10:28:38.174085,10146.43
2020-06-02 10:28:39.073528,10146.43
2020-06-02 10:28:39.889369,10146.45
2020-06-02 10:28:40.726424,10146.42
2020-06-02 10:28:41.582389,10146.87
2020-06-02 10:28:42.585118,10147.19
2020-06-02 10:28:43.502977,10148.55
2020-06-02 10:28:44.379664,10148.55
2020-06-02 10:28:45.255906,10147.21
2020-06-02 10:28:46.075841,10146.67
2020-06-02 10:28:46.956482,10146.56
2020-06-02 10:28:47.808646,10146.56
2020-06-02 10:28:48.676383,10146.8
2020-06-02 10:28:49.474972,10146.87
2020-06-02 10:28:50.282037,10147.0
2020-06-02 10:28:51.188901,10146.99
2020-06-02 10:28:52.027419,10146.99
2020-06-02 10:28:52.907444,10147.07
2020-06-02 10:28:53.708755,10146.99
2020-06-02 10:28:54.576861,10146.88
2020-06-02 10:28:55.430453,10146.88
2020-06-02 10:28:56.325993,10146.88
2020-06-02 10:28:57.236479,10146.88
2020-06-02 10:28:58.014065,10146.86
2020-06-02 10:28:58.874656,10146.77
2020-06-02 10:28:59.723587,10146.77
2020-06-02 10:29:00.596111,10146.77
2020-06-02 10:29:01.398293,10146.55
2020-06-02 10:29:02.219718,10146.59
2020-06-02 10:29:03.125895,10146.7
2020-06-02 10:29:04.031684,10146.7
2020-06-02 10:29:04.906145,10146.7
2020-06-02 10:29:05.706358,10146.52
2020-06-02 10:29:06.576082,10146.2
2020-06-02 10:29:07.449501,10146.68
2020-06-02 10:29:08.311479,10146.68
2020-06-02 10:29:09.135354,10146.79
2020-06-02 10:29:09.966099,10146.15
2020-06-02 10:29:10.856898,10145.95
2020-06-02 10:29:11.704785,10145.95
2020-06-02 10:29:12.609286,10145.86
2020-06-02 10:29:13.447330,10146.08
2020-06-02 10:29:14.279867,10145.98
2020-06-02 10:29:15.155546,10146.22
2020-06-02 10:29:16.020246,10146.22
2020-06-02 10:29:16.885840,10146.15
2020-06-02 10:29:17.675128,10146.4
2020-06-02 10:29:18.592575,10146.5
2020-06-02 10:29:19.440649,10146.46
2020-06-02 10:29:20.264750,10146.46
2020-06-02 10:29:21.098750,10148.55
2020-06-02 10:29:21.980684,10146.48
2020-06-02 10:29:22.820984,10146.42
2020-06-02 10:29:23.670803,10146.42
2020-06-02 10:29:24.540527,10146.92
2020-06-02 10:29:25.364170,10147.0
2020-06-02 10:29:26.214869,10146.89
2020-06-02 10:29:27.098061,10147.12
2020-06-02 10:29:27.949814,10147.12
2020-06-02 10:29:28.837640,10147.18
2020-06-02 10:29:29.646373,10147.56
2020-06-02 10:29:30.522899,10148.55
2020-06-02 10:29:31.523188,10147.7
2020-06-02 10:29:32.434777,10147.7
2020-06-02 10:29:33.306058,10147.52
2020-06-02 10:29:34.128787,10147.22
2020-06-02 10:29:34.919134,10147.22
2020-06-02 10:29:35.757524,10147.22
2020-06-02 10:29:36.587296,10147.2
2020-06-02 10:29:37.473468,10147.2
2020-06-02 10:29:38.296060,10147.38
2020-06-02 10:29:39.166204,10147.29
2020-06-02 10:29:39.981059,10147.29
2020-06-02 10:29:40.831109,10147.38
2020-06-02 10:29:41.647621,10147.38
2020-06-02 10:29:42.477488,10147.47
2020-06-02 10:29:43.395173,10147.43
2020-06-02 10:29:44.257322,10147.43
2020-06-02 10:29:45.062622,10147.67
2020-06-02 10:29:45.881733,10147.66
2020-06-02 10:29:46.750462,10148.67
2020-06-02 10:29:47.604111,10148.67
2020-06-02 10:29:48.512829,10149.35
2020-06-02 10:29:49.326509,10148.18
2020-06-02 10:29:50.173727,10149.48
2020-06-02 10:29:51.060805,10149.67
2020-06-02 10:29:51.898658,10149.67
2020-06-02 10:29:52.796425,10149.67
2020-06-02 10:29:53.651975,10149.67
2020-06-02 10:29:54.518542,10151.82
2020-06-02 10:29:55.428317,10153.57
2020-06-02 10:29:56.234456,10153.57
2020-06-02 10:29:57.057477,10151.75
2020-06-02 10:29:57.891799,10150.75
2020-06-02 10:29:58.813864,10150.54
2020-06-02 10:29:59.705735,10150.54
2020-06-02 10:30:00.532134,10151.36
2020-06-02 10:30:01.355490,10151.02
2020-06-02 10:30:02.188716,10150.54
2020-06-02 10:30:03.075444,10150.63
2020-06-02 10:30:03.932778,10150.63
2020-06-02 10:30:04.811451,10149.57
2020-06-02 10:30:05.619062,10149.11
2020-06-02 10:30:06.414046,10149.1
2020-06-02 10:30:07.302359,10149.1
2020-06-02 10:30:08.167600,10149.45
2020-06-02 10:30:09.075799,10149.42
2020-06-02 10:30:09.896821,10149.4
2020-06-02 10:30:10.786302,10149.24
2020-06-02 10:30:11.625682,10149.24
2020-06-02 10:30:12.441902,10149.22
2020-06-02 10:30:13.286992,10148.55
2020-06-02 10:30:14.191905,10148.55
2020-06-02 10:30:15.060075,10148.46
2020-06-02 10:30:15.892818,10148.46
2020-06-02 10:30:16.794432,10148.46
2020-06-02 10:30:17.597791,10148.33
2020-06-02 10:30:18.512827,10148.4
2020-06-02 10:30:19.441830,10148.39
2020-06-02 10:30:20.330816,10148.39
2020-06-02 10:30:21.257696,10148.15
2020-06-02 10:30:22.059025,10147.7
2020-06-02 10:30:22.909305,10146.87
2020-06-02 10:30:23.870646,10146.6
2020-06-02 10:30:24.809970,10146.6
2020-06-02 10:30:25.702879,10147.65
2020-06-02 10:30:26.567053,10147.58
2020-06-02 10:30:27.335934,10147.39
2020-06-02 10:30:28.298105,10146.83
2020-06-02 10:30:29.223813,10147.28
2020-06-02 10:30:30.081650,10147.28
2020-06-02 10:30:30.952367,10147.01
2020-06-02 10:30:31.770893,10147.09
2020-06-02 10:30:32.659962,10146.55
2020-06-02 10:30:33.585190,10146.74
2020-06-02 10:30:34.458004,10146.74
2020-06-02 10:30:35.325648,10147.11
2020-06-02 10:30:36.146029,10147.05
2020-06-02 10:30:37.020116,10146.61
2020-06-02 10:30:37.825188,10146.61
2020-06-02 10:30:38.735833,10146.64
2020-06-02 10:30:39.599048,10146.88
2020-06-02 10:30:40.453870,10146.72
2020-06-02 10:30:41.358102,10148.43
2020-06-02 10:30:42.232410,10148.43
2020-06-02 10:30:43.133803,10146.51
2020-06-02 10:30:43.961856,10146.95
2020-06-02 10:30:44.825275,10147.01
2020-06-02 10:30:45.836216,10147.03
2020-06-02 10:30:46.720805,10147.42
2020-06-02 10:30:47.541325,10147.42
2020-06-02 10:30:48.372026,10148.18
2020-06-02 10:30:49.230579,10148.04
2020-06-02 10:30:50.177736,10149.15
2020-06-02 10:30:51.167430,10147.66
2020-06-02 10:30:52.108183,10147.66
2020-06-02 10:30:52.923032,10147.79
2020-06-02 10:30:53.740647,10147.9
2020-06-02 10:30:54.575739,10147.85
2020-06-02 10:30:55.529739,10149.15
2020-06-02 10:30:56.372854,10149.15
2020-06-02 10:30:57.264816,10147.07
2020-06-02 10:30:58.132358,10145.71
2020-06-02 10:30:58.943912,10145.94
2020-06-02 10:30:59.813837,10145.95
2020-06-02 10:31:00.672798,10145.95
2020-06-02 10:31:01.528509,10146.09
2020-06-02 10:31:02.350031,10145.95
2020-06-02 10:31:03.197511,10145.94
2020-06-02 10:31:04.021410,10145.94
2020-06-02 10:31:04.883655,10145.94
2020-06-02 10:31:05.787061,10144.78
2020-06-02 10:31:06.613493,10144.72
2020-06-02 10:31:07.547121,10149.15
2020-06-02 10:31:08.467997,10149.15
2020-06-02 10:31:09.344834,10144.82
2020-06-02 10:31:10.203943,10145.99
2020-06-02 10:31:11.058046,10145.44
2020-06-02 10:31:12.028103,10144.7
2020-06-02 10:31:12.927924,10149.15
2020-06-02 10:31:13.780554,10149.15
2020-06-02 10:31:14.678816,10145.05
2020-06-02 10:31:15.535604,10145.19
2020-06-02 10:31:16.397447,10144.64
2020-06-02 10:31:17.305953,10144.61
2020-06-02 10:31:18.125942,10144.61
2020-06-02 10:31:19.061275,10145.17
2020-06-02 10:31:19.946940,10145.69
2020-06-02 10:31:20.800299,10145.56
2020-06-02 10:31:21.735554,10144.96
2020-06-02 10:31:22.640381,10144.54
2020-06-02 10:31:23.455352,10144.54
2020-06-02 10:31:24.299969,10144.28
2020-06-02 10:31:25.145779,10144.37
2020-06-02 10:31:26.029122,10144.44
2020-06-02 10:31:26.859831,10144.44
2020-06-02 10:31:27.801961,10144.93
2020-06-02 10:31:28.632092,10145.27
2020-06-02 10:31:29.499835,10149.15
2020-06-02 10:31:30.427425,10145.57
2020-06-02 10:31:31.448901,10145.64
2020-06-02 10:31:32.312705,10145.64
2020-06-02 10:31:33.239348,10145.66
2020-06-02 10:31:34.041772,10145.52
2020-06-02 10:31:34.846286,10145.2
2020-06-02 10:31:35.709103,10145.57
2020-06-02 10:31:36.584189,10145.57
2020-06-02 10:31:37.490402,10145.65
2020-06-02 10:31:38.347304,10146.13
2020-06-02 10:31:39.167257,10146.26
2020-06-02 10:31:40.021707,10146.26
2020-06-02 10:31:40.839598,10146.17
2020-06-02 10:31:41.665822,10144.92
2020-06-02 10:31:42.526288,10144.28
2020-06-02 10:31:43.477109,10144.27
2020-06-02 10:31:44.289786,10144.27
2020-06-02 10:31:45.147149,10144.53
2020-06-02 10:31:45.952801,10143.35
2020-06-02 10:31:46.913394,10144.53
2020-06-02 10:31:47.823895,10144.79
2020-06-02 10:31:48.648858,10144.79
2020-06-02 10:31:49.533619,10145.25
2020-06-02 10:31:50.337493,10144.63
2020-06-02 10:31:51.163467,10143.99
2020-06-02 10:31:52.049066,10143.98
2020-06-02 10:31:52.909593,10143.98
2020-06-02 10:31:53.767124,10143.9
2020-06-02 10:31:54.588967,10143.79
2020-06-02 10:31:55.390634,10143.79
2020-06-02 10:31:56.209949,10145.81
2020-06-02 10:31:57.043390,10143.96
2020-06-02 10:31:57.954902,10144.46
2020-06-02 10:31:58.849535,10144.46
2020-06-02 10:31:59.715315,10144.32
2020-06-02 10:32:00.545276,10144.3
2020-06-02 10:32:01.374527,10144.28
2020-06-02 10:32:02.312286,10144.28
2020-06-02 10:32:03.272256,10144.32
2020-06-02 10:32:04.058077,10144.32
2020-06-02 10:32:04.898942,10145.51
2020-06-02 10:32:05.702925,10145.81
2020-06-02 10:32:06.657440,10145.63
2020-06-02 10:32:07.668635,10145.81
2020-06-02 10:32:08.492824,10145.81
2020-06-02 10:32:09.374136,10145.66
2020-06-02 10:32:10.182635,10145.81
2020-06-02 10:32:11.069945,10145.81
2020-06-02 10:32:11.965674,10145.81
2020-06-02 10:32:12.783212,10145.81
2020-06-02 10:32:13.609647,10145.81
2020-06-02 10:32:14.439466,10145.81
2020-06-02 10:32:15.345040,10145.81
2020-06-02 10:32:16.225033,10145.81
2020-06-02 10:32:17.119727,10145.57
2020-06-02 10:32:17.967704,10145.81
2020-06-02 10:32:18.818833,10145.05
2020-06-02 10:32:19.724241,10144.66
2020-06-02 10:32:20.643114,10144.66
2020-06-02 10:32:21.473967,10144.66
2020-06-02 10:32:22.307388,10144.98
2020-06-02 10:32:23.174349,10144.63
2020-06-02 10:32:24.051909,10144.31
2020-06-02 10:32:24.911869,10144.31
2020-06-02 10:32:25.768915,10144.19
2020-06-02 10:32:26.572630,10144.18
2020-06-02 10:32:27.408579,10144.18
2020-06-02 10:32:28.327557,10144.26
2020-06-02 10:32:29.143025,10144.26
2020-06-02 10:32:29.976238,10144.44
2020-06-02 10:32:30.826525,10144.42
2020-06-02 10:32:31.714884,10144.16
2020-06-02 10:32:32.521998,10144.16
2020-06-02 10:32:33.437020,10143.45
2020-06-02 10:32:34.264010,10143.52
2020-06-02 10:32:35.081604,10143.73
2020-06-02 10:32:36.064353,10144.0
2020-06-02 10:32:36.860958,10144.0
2020-06-02 10:32:37.765401,10144.52
2020-06-02 10:32:38.597461,10144.06
2020-06-02 10:32:39.407532,10144.28
2020-06-02 10:32:40.219733,10144.28
2020-06-02 10:32:41.124800,10144.43
2020-06-02 10:32:41.926418,10144.35
2020-06-02 10:32:42.748824,10144.18
2020-06-02 10:32:43.702051,10144.17
2020-06-02 10:32:44.544156,10144.17
2020-06-02 10:32:45.495745,10144.38
2020-06-02 10:32:46.373763,10144.4
2020-06-02 10:32:47.174568,10144.4
2020-06-02 10:32:48.029727,10144.42
2020-06-02 10:32:48.851273,10144.42
2020-06-02 10:32:49.732003,10144.42
2020-06-02 10:32:50.522537,10144.2
2020-06-02 10:32:51.391760,10145.81
2020-06-02 10:32:52.309020,10144.27
2020-06-02 10:32:53.140829,10144.27
2020-06-02 10:32:54.078646,10144.46
2020-06-02 10:32:54.898991,10144.58
2020-06-02 10:32:55.783858,10144.24
2020-06-02 10:32:56.683810,10144.24
2020-06-02 10:32:57.520046,10144.24
2020-06-02 10:32:58.380294,10144.24
2020-06-02 10:32:59.209040,10142.41
2020-06-02 10:33:00.077057,10142.37
2020-06-02 10:33:00.877338,10142.37
2020-06-02 10:33:01.770420,10142.32
2020-06-02 10:33:02.659566,10141.95
2020-06-02 10:33:03.481129,10141.94
2020-06-02 10:33:04.391057,10141.76
2020-06-02 10:33:05.266700,10141.76
2020-06-02 10:33:06.121412,10141.69
2020-06-02 10:33:06.921348,10142.87
2020-06-02 10:33:07.766512,10142.74
2020-06-02 10:33:08.718225,10142.67
2020-06-02 10:33:09.537034,10142.67
2020-06-02 10:33:10.452881,10141.39
2020-06-02 10:33:11.273500,10141.24
2020-06-02 10:33:12.113662,10141.72
2020-06-02 10:33:13.058917,10142.02
2020-06-02 10:33:13.933795,10142.02
2020-06-02 10:33:14.825354,10144.51
2020-06-02 10:33:15.680218,10142.93
2020-06-02 10:33:16.492110,10143.3
2020-06-02 10:33:17.437842,10143.28
2020-06-02 10:33:18.253036,10143.28
2020-06-02 10:33:19.095795,10143.28
2020-06-02 10:33:19.958648,10142.54
2020-06-02 10:33:20.818492,10143.21
2020-06-02 10:33:21.736231,10143.43
2020-06-02 10:33:22.588879,10143.43
2020-06-02 10:33:23.467487,10143.35
2020-06-02 10:33:24.310829,10144.68
2020-06-02 10:33:25.212263,10144.07
2020-06-02 10:33:26.126800,10144.02
2020-06-02 10:33:26.915268,10144.02
2020-06-02 10:33:27.815272,10143.85
2020-06-02 10:33:28.666430,10143.9
2020-06-02 10:33:29.504460,10143.99
2020-06-02 10:33:30.406340,10143.98
2020-06-02 10:33:31.211668,10143.98
2020-06-02 10:33:32.102652,10143.99
2020-06-02 10:33:32.892159,10143.99
2020-06-02 10:33:33.815881,10143.92
2020-06-02 10:33:34.642763,10143.92
2020-06-02 10:33:35.537198,10144.32
2020-06-02 10:33:36.391016,10144.03
2020-06-02 10:33:37.225592,10143.98
2020-06-02 10:33:38.213843,10144.01
2020-06-02 10:33:39.126304,10144.0
2020-06-02 10:33:39.910192,10144.0
2020-06-02 10:33:40.747762,10144.09
2020-06-02 10:33:41.588531,10144.06
2020-06-02 10:33:42.539365,10144.27
2020-06-02 10:33:43.404224,10144.27
2020-06-02 10:33:44.271418,10144.27
2020-06-02 10:33:45.097216,10143.87
2020-06-02 10:33:45.897492,10143.79
2020-06-02 10:33:46.784945,10145.5
2020-06-02 10:33:47.671542,10145.5
2020-06-02 10:33:48.533744,10145.33
2020-06-02 10:33:49.366658,10143.01
2020-06-02 10:33:50.197946,10143.07
2020-06-02 10:33:51.093226,10142.89
2020-06-02 10:33:51.874309,10142.89
2020-06-02 10:33:52.700115,10142.93
2020-06-02 10:33:53.535967,10145.81
2020-06-02 10:33:54.401192,10143.67
2020-06-02 10:33:55.238415,10143.67
2020-06-02 10:33:56.089132,10143.91
2020-06-02 10:33:56.897697,10143.91
2020-06-02 10:33:57.766404,10143.97
2020-06-02 10:33:58.608619,10143.97
2020-06-02 10:33:59.512316,10144.09
2020-06-02 10:34:00.361595,10143.92
2020-06-02 10:34:01.216447,10144.53
2020-06-02 10:34:02.122623,10144.42
2020-06-02 10:34:02.928657,10144.42
2020-06-02 10:34:03.824688,10144.47
2020-06-02 10:34:04.777992,10144.48
2020-06-02 10:34:05.583328,10144.54
2020-06-02 10:34:06.491071,10142.8
2020-06-02 10:34:07.353954,10142.8
2020-06-02 10:34:08.228387,10143.16
2020-06-02 10:34:09.127757,10143.8
2020-06-02 10:34:09.939198,10143.87
2020-06-02 10:34:10.815102,10143.94
2020-06-02 10:34:11.622170,10143.94
2020-06-02 10:34:12.560189,10143.84
2020-06-02 10:34:13.396223,10143.92
2020-06-02 10:34:14.268772,10144.23
2020-06-02 10:34:15.159683,10144.06
2020-06-02 10:34:15.988245,10144.06
2020-06-02 10:34:16.863566,10144.43
2020-06-02 10:34:17.665877,10144.48
2020-06-02 10:34:18.514126,10143.71
2020-06-02 10:34:19.420968,10143.71
2020-06-02 10:34:20.298020,10143.19
2020-06-02 10:34:21.206257,10143.79
2020-06-02 10:34:21.992320,10143.79
2020-06-02 10:34:22.814838,10144.01
